compound_id,smiles,addiction_status,compound_name,parent_smiles,inchikey,butina_cluster_id,butina_cluster_type,bbb_MW,bbb_TPSA,bbb_HBD,bbb_HBA,bbb_RotB,bbb_clogP,bbb_rings,bbb_fr_ArRings,bbb_heuristic_score,bbb_permeable_heuristic,bbb_permeable_egg
NEW00034,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3C(=O)CC4,1,Hydrocodone,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,LLPOLZWFYMWNKH-CMKMFDCUSA-N,2652,addictive_only,299.37000000000006,38.77,0,4,1,1.9333,5,1,5,1,1
NEW00033,CC(=O)O[C@H]1C=C[C@H]2[C@H]3CC4=C5[C@]2([C@H]1OC5=C(C=C4)OC(=O)C)CCN3C,1,Heroin,CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,GVGLGOZIDCSQPN-PVHGPHFFSA-N,2653,addictive_only,369.41700000000014,65.07000000000001,0,6,2,1.9886,5,1,5,1,1
NEW00032,C1COC2(N1CC(=O)NC3=C2C=C(C=C3)Br)C4=CC=CC=C4F,1,Haloxazolam,O=C1CN2CCOC2(c2ccccc2F)c2cc(Br)ccc2N1,XDKCGKQHVBOOHC-UHFFFAOYSA-N,2654,addictive_only,377.213,41.57,1,3,1,3.0736000000000008,4,2,5,1,1
NEW00031,C1C(=O)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3)CC(F)(F)F,1,Halazepam,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,WYCLKVQLVUQKNZ-UHFFFAOYSA-N,2655,addictive_only,352.743,32.67,0,2,2,4.086300000000002,3,2,5,1,1
NEW00030,CCC1(CCC(=O)NC1=O)C2=CC=CC=C2,1,Glutethimide,CCC1(c2ccccc2)CCC(=O)NC1=O,JMBQKKAJIKAWKF-UHFFFAOYSA-N,2656,addictive_only,217.26799999999992,46.17,1,2,2,1.771,2,1,5,1,1
NEW00029,CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@](C4)(C)O)C)C,1,Ganaxolone (3α-hydroxy-3β-methyl-5α-pregnan-20-one),CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,PGTVWKLGGCQMBR-FLBATMFCSA-N,2657,addictive_only,332.5280000000001,37.3,1,2,1,4.985300000000005,4,0,5,1,1
NEW00027,C(CC(=O)[O-])CO,1,Gamma Hydroxybutyric Acid,O=C([O-])CCCO,SJZRECIVHVDYJC-UHFFFAOYSA-M,2658,addictive_only,103.097,60.36,1,3,3,-1.4912,0,0,4,1,0
NEW00026,CCOC(=O)C1(CCN(CC1)CCOCC2CCCO2)C3=CC=CC=C3,1,Furethidine,CCOC(=O)C1(c2ccccc2)CCN(CCOCC2CCCO2)CC1,NNCOZXNZFLUYGG-UHFFFAOYSA-N,2659,addictive_only,361.4820000000002,48.0,0,5,8,2.778900000000001,3,1,5,1,1
NEW00025,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(CC5=NON=C5C4)C,1,furazabol (17α-methyl-17β-hydroxyandrostano[2 3-c] furazan),C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,RGLLOUBXMOGLDQ-IVEVATEUSA-N,2660,addictive_only,330.4720000000001,59.150000000000006,1,4,0,3.7780000000000036,5,1,5,1,1
NEW00023,CC(C)C1=C(C(=CC=C1)C(C)C)OCOP(=O)(O)O,1,Fospropofol,CC(C)c1cccc(C(C)C)c1OCOP(=O)(O)O,QVNNONOFASOXQV-UHFFFAOYSA-N,2661,addictive_only,288.2799999999999,75.99000000000001,2,3,6,3.379000000000003,1,1,5,1,1
NEW00022,C[C@@]1(CC[C@@H]2[C@@]1(C[C@H]([C@H]3[C@H]2CCC4=CC(=O)C(=C[C@]34C)C=O)O)C)O,1,Formebolone (2-formyl-17α-methyl-11α 17β dihydroxyandrost-1 4-dien-3-one),C[C@]12C=C(C=O)C(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@@]2(C)[C@H]1CC[C@]2(C)O,AMVODTGMYSRMNP-GNIMZFFESA-N,2662,addictive_only,344.45100000000014,74.60000000000001,2,4,1,2.585200000000001,4,0,5,1,1
NEW00021,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F,1,Flurazepam,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,SAADBVWGJQAEFS-UHFFFAOYSA-N,2663,addictive_only,387.88600000000014,35.91,0,3,6,4.004900000000003,3,2,5,1,1
NEW00020,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@]2([C@H](C[C@]4([C@H]3CC[C@]4(C)O)C)O)F,1,Fluoxymesterone (9-fluoro-17α-methyl-11β 17β dihydroxyandrost-4-en-3-one),C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,YLRFCQOZQXIBAB-RBZZARIASA-N,2664,addictive_only,336.44700000000006,57.53,2,3,0,3.332200000000002,4,0,5,1,1
NEW00019,CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,1,Flunitrazepam,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,PPTYJKAXVCCBDU-UHFFFAOYSA-N,2665,addictive_only,313.28800000000007,75.81,0,4,2,2.5477000000000007,3,2,5,1,1
NEW00017,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F,1,Fludiazepam,CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,ROYOYTLGDLIGBX-UHFFFAOYSA-N,2666,addictive_only,302.73600000000005,32.67,0,2,1,3.292900000000002,3,2,5,1,1
NEW00016,CC1=NN=C2N1C3=C(C=C(C=C3)Br)C(=NC2)C4=CC=CC=C4F,1,Flubromazolam (8-bromo-6-(2-fluorophenyl)-1-methyl 4H-benzo[f][1 2 4]triazolo[4 3-a][1 4]diazepine,Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2,VXGSZBZQCBNUIP-UHFFFAOYSA-N,2667,addictive_only,371.2130000000001,43.07,0,4,1,3.8283200000000015,4,3,5,1,1
NEW00015,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,1,Flualprazolam (8-chloro-6-(2-fluorophenyl)-1-methyl-4H benzo[f][1 2 4]triazolo[4 3-a][1 4]diazepine),Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,MPZVLJCMGPYWQQ-UHFFFAOYSA-N,2668,addictive_only,326.76200000000006,43.07,0,4,1,3.7192200000000017,4,3,5,1,1
NEW00014,CCOC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,Fentanyl carbamate (ethyl (1-phenethylpiperidin-4 yl)(phenyl)carbamate),CCOC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,BPXVEPWHWMDYCP-UHFFFAOYSA-N,2669,addictive_only,352.47800000000007,32.78,0,3,6,4.356600000000004,3,2,5,1,1
NEW00012,CC(CC1=CC=CC=C1)NCCC#N,1,Fenproporex,CC(Cc1ccccc1)NCCC#N,IQUFSXIQAFPIMR-UHFFFAOYSA-N,2670,addictive_only,188.27399999999994,35.82,1,2,5,2.1208799999999997,1,1,5,1,1
NEW00011,CC(CC1=CC=CC=C1)NCCN2C=NC3=C2C(=O)N(C(=O)N3C)C,1,Fenetylline,CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,NMCHYWGKBADVMK-UHFFFAOYSA-N,2671,addictive_only,341.415,73.85,1,7,6,0.6544999999999996,3,3,5,1,1
